record type,booking id,service type,type,trip id,block number,direction num,direction name,route id,route variant,distance,comment id,field13,field14,field15,field16,field17,field18,field19,field20,field21,field22,field23
20,1,0,0,357859318,255,0,OUTBOUND,504,D,504.2,,1862,79620,,,,,,,,,
11,1,0,1,428677096,255,,,,,0.0,,,79620,80040,SN19,SN19,,0000001,,0,0,428677096
11,1,0,0,357859376,255,1,INBOUND,504,A,3098.,,504,81060,85200,SN19,SN19,,0000001,504,0,0,357859376
20,1,0,0,357859376,255,1,INBOUND,504,A,0.0,,5458,81060,,,,,,,,,
20,1,0,0,357859376,255,1,INBOUND,504,A,283.8,,3379,81600,,,,,,,,,
20,1,0,0,357859376,255,1,INBOUND,504,A,567.3,,2417,82020,,,,,,,,,
20,1,0,0,357859376,255,1,INBOUND,504,A,232.6,,2441,82560,,,,,,,,,
20,1,0,0,357859376,255,1,INBOUND,504,A,652.5,,2458,83220,,,,,,,,,
20,1,0,0,357859376,255,1,INBOUND,504,A,224.5,,2404,83760,,,,,,,,,
20,1,0,0,357859376,255,1,INBOUND,504,A,270.5,,2457,84180,,,,,,,,,
20,1,0,0,357859376,255,1,INBOUND,504,A,526.3,,3369,84720,,,,,,,,,
20,1,0,0,357859376,255,1,INBOUND,504,A,341.4,,6480,85200,,,,,,,,,
11,1,0,0,357859311,255,0,OUTBOUND,504,B,2642.,,504,86220,90060,SN19,SN19,,0000001,504,0,0,357859311
20,1,0,0,357859311,255,0,OUTBOUND,504,B,0.0,,6480,86220,,,,,,,,,
20,1,0,0,357859311,255,0,OUTBOUND,504,B,264.2,,2418,86820,,,,,,,,,
20,1,0,0,357859311,255,0,OUTBOUND,504,B,520.1,,2456,87360,,,,,,,,,
20,1,0,0,357859311,255,0,OUTBOUND,504,B,241.0,,2402,87720,,,,,,,,,
20,1,0,0,357859311,255,0,OUTBOUND,504,B,371.9,,2453,88200,,,,,,,,,
20,1,0,0,357859311,255,0,OUTBOUND,504,B,292.5,,2439,88800,,,,,,,,,
20,1,0,0,357859311,255,0,OUTBOUND,504,B,158.2,,2419,89220,,,,,,,,,
20,1,0,0,357859311,255,0,OUTBOUND,504,B,290.1,,5480,89760,,,,,,,,,
20,1,0,0,357859311,255,0,OUTBOUND,504,B,504.2,,1863,90060,,,,,,,,,
11,1,0,4,1615951798,255,,,,,0.0,,,90060,91380,SN19,SN19,,0000001,,0,0,1615951798
11,1,0,2,682224033,,,,,,0.0,,,27360,28320,,,,0000001,,0,0,682224033
11,1,0,0,357859358,255,0,OUTBOUND,504,C,2289.,,504,28320,32760,SN19,SN19,,0000001,504,0,0,357859358
20,1,0,0,357859358,255,0,OUTBOUND,504,C,0.0,,6480,28320,,,,,,,,,
20,1,0,0,357859358,255,0,OUTBOUND,504,C,264.2,,2418,28980,,,,,,,,,
20,1,0,0,357859358,255,0,OUTBOUND,504,C,520.1,,2456,29580,,,,,,,,,
20,1,0,0,357859358,255,0,OUTBOUND,504,C,241.0,,2402,30060,,,,,,,,,
20,1,0,0,357859358,255,0,OUTBOUND,504,C,371.9,,2453,30660,,,,,,,,,
20,1,0,0,357859358,255,0,OUTBOUND,504,C,292.5,,2439,31320,,,,,,,,,
20,1,0,0,357859358,255,0,OUTBOUND,504,C,158.2,,2419,31800,,,,,,,,,
20,1,0,0,357859358,255,0,OUTBOUND,504,C,284.6,,2447,32280,,,,,,,,,
20,1,0,0,357859358,255,0,OUTBOUND,504,C,156.6,,5458,32760,,,,,,,,,
11,1,0,0,357859414,255,1,INBOUND,504,A,3098.,,504,33540,38340,SN19,SN19,,0000001,504,0,0,357859414
20,1,0,0,357859414,255,1,INBOUND,504,A,0.0,,5458,33540,,,,,,,,,
20,1,0,0,357859414,255,1,INBOUND,504,A,283.8,,3379,34140,,,,,,,,,
20,1,0,0,357859414,255,1,INBOUND,504,A,567.3,,2417,34620,,,,,,,,,
20,1,0,0,357859414,255,1,INBOUND,504,A,232.6,,2441,35280,,,,,,,,,
20,1,0,0,357859414,255,1,INBOUND,504,A,652.5,,2458,36000,,,,,,,,,
20,1,0,0,357859414,255,1,INBOUND,504,A,224.5,,2404,36600,,,,,,,,,
20,1,0,0,357859414,255,1,INBOUND,504,A,270.5,,2457,37080,,,,,,,,,
20,1,0,0,357859414,255,1,INBOUND,504,A,526.3,,3369,37740,,,,,,,,,
20,1,0,0,357859414,255,1,INBOUND,504,A,341.4,,6480,38340,,,,,,,,,
11,1,0,0,357859348,255,0,OUTBOUND,504,C,2289.,,504,39660,44580,SN19,SN19,,0000001,504,0,0,357859348
20,1,0,0,357859348,255,0,OUTBOUND,504,C,0.0,,6480,39660,,,,,,,,,
20,1,0,0,357859348,255,0,OUTBOUND,504,C,264.2,,2418,40380,,,,,,,,,
20,1,0,0,357859348,255,0,OUTBOUND,504,C,520.1,,2456,41040,,,,,,,,,
20,1,0,0,357859348,255,0,OUTBOUND,504,C,241.0,,2402,41580,,,,,,,,,
20,1,0,0,357859348,255,0,OUTBOUND,504,C,371.9,,2453,42240,,,,,,,,,
20,1,0,0,357859348,255,0,OUTBOUND,504,C,292.5,,2439,43020,,,,,,,,,
20,1,0,0,357859348,255,0,OUTBOUND,504,C,158.2,,2419,43560,,,,,,,,,
20,1,0,0,357859348,255,0,OUTBOUND,504,C,284.6,,2447,44100,,,,,,,,,
20,1,0,0,357859348,255,0,OUTBOUND,504,C,156.6,,5458,44580,,,,,,,,,
11,1,0,0,357859404,255,1,INBOUND,504,A,3098.,,504,45360,50460,SN19,SN19,,0000001,504,0,0,357859404
20,1,0,0,357859404,255,1,INBOUND,504,A,0.0,,5458,45360,,,,,,,,,
20,1,0,0,357859404,255,1,INBOUND,504,A,283.8,,3379,46020,,,,,,,,,
20,1,0,0,357859404,255,1,INBOUND,504,A,567.3,,2417,46500,,,,,,,,,
20,1,0,0,357859404,255,1,INBOUND,504,A,232.6,,2441,47220,,,,,,,,,
20,1,0,0,357859404,255,1,INBOUND,504,A,652.5,,2458,48000,,,,,,,,,
20,1,0,0,357859404,255,1,INBOUND,504,A,224.5,,2404,48660,,,,,,,,,
20,1,0,0,357859404,255,1,INBOUND,504,A,270.5,,2457,49140,,,,,,,,,
20,1,0,0,357859404,255,1,INBOUND,504,A,526.3,,3369,49800,,,,,,,,,
20,1,0,0,357859404,255,1,INBOUND,504,A,341.4,,6480,50460,,,,,,,,,
11,1,0,0,357859338,255,0,OUTBOUND,504,C,2289.,,504,51420,56460,SN19,SN19,,0000001,504,0,0,357859338
20,1,0,0,357859338,255,0,OUTBOUND,504,C,0.0,,6480,51420,,,,,,,,,
20,1,0,0,357859338,255,0,OUTBOUND,504,C,264.2,,2418,52200,,,,,,,,,
20,1,0,0,357859338,255,0,OUTBOUND,504,C,520.1,,2456,52860,,,,,,,,,
20,1,0,0,357859338,255,0,OUTBOUND,504,C,241.0,,2402,53400,,,,,,,,,
20,1,0,0,357859338,255,0,OUTBOUND,504,C,371.9,,2453,54120,,,,,,,,,
20,1,0,0,357859338,255,0,OUTBOUND,504,C,292.5,,2439,54900,,,,,,,,,
20,1,0,0,357859338,255,0,OUTBOUND,504,C,158.2,,2419,55440,,,,,,,,,
20,1,0,0,357859338,255,0,OUTBOUND,504,C,284.6,,2447,55980,,,,,,,,,
20,1,0,0,357859338,255,0,OUTBOUND,504,C,156.6,,5458,56460,,,,,,,,,
11,1,0,0,357859394,255,1,INBOUND,504,A,3098.,,504,57360,62460,SN19,SN19,,0000001,504,0,0,357859394
20,1,0,0,357859394,255,1,INBOUND,504,A,0.0,,5458,57360,,,,,,,,,
20,1,0,0,357859394,255,1,INBOUND,504,A,283.8,,3379,58020,,,,,,,,,
20,1,0,0,357859394,255,1,INBOUND,504,A,567.3,,2417,58500,,,,,,,,,
20,1,0,0,357859394,255,1,INBOUND,504,A,232.6,,2441,59220,,,,,,,,,
20,1,0,0,357859394,255,1,INBOUND,504,A,652.5,,2458,60000,,,,,,,,,
20,1,0,0,357859394,255,1,INBOUND,504,A,224.5,,2404,60660,,,,,,,,,
20,1,0,0,357859394,255,1,INBOUND,504,A,270.5,,2457,61140,,,,,,,,,
20,1,0,0,357859394,255,1,INBOUND,504,A,526.3,,3369,61800,,,,,,,,,
20,1,0,0,357859394,255,1,INBOUND,504,A,341.4,,6480,62460,,,,,,,,,
11,1,0,0,357853903,130,1,INBOUND,202,-,2388.,,202,59880,64980,SN19,SN19,,0000001,202,0,0,357853903
20,1,0,0,357853903,130,1,INBOUND,202,-,0.0,,1078,59880,,,,,,,,,
20,1,0,0,357853903,130,1,INBOUND,202,-,219.7,,965,60360,,,,,,,,,
20,1,0,0,357853903,130,1,INBOUND,202,-,266.5,,975,60960,,,,,,,,,
20,1,0,0,357853903,130,1,INBOUND,202,-,271.6,,962,61740,,,,,,,,,
20,1,0,0,357853903,130,1,INBOUND,202,-,197.8,,971,62160,,,,,,,,,
20,1,0,0,357853903,130,1,INBOUND,202,-,276.6,,958,62940,,,,,,,,,
20,1,0,0,357853903,130,1,INBOUND,202,-,222.7,,934,63660,,,,,,,,,
20,1,0,0,357853903,130,1,INBOUND,202,-,291.2,,989,64140,,,,,,,,,
20,1,0,0,357853903,130,1,INBOUND,202,-,483.9,,5740,64560,,,,,,,,,
20,1,0,0,357853903,130,1,INBOUND,202,-,158.7,,5730,64980,,,,,,,,,
11,1,0,0,357853814,130,0,OUTBOUND,202,B,3399.,,202,66060,70380,SN19,SN19,,0000001,202,0,0,357853814
20,1,0,0,357853814,130,0,OUTBOUND,202,B,0.0,,5730,66060,,,,,,,,,
20,1,0,0,357853814,130,0,OUTBOUND,202,B,282.4,,3867,66540,,,,,,,,,
20,1,0,0,357853814,130,0,OUTBOUND,202,B,360.3,,978,67020,,,,,,,,,
20,1,0,0,357853814,130,0,OUTBOUND,202,B,235.6,,933,67500,,,,,,,,,
20,1,0,0,357853814,130,0,OUTBOUND,202,B,994.7,,957,68400,,,,,,,,,
20,1,0,0,357853814,130,0,OUTBOUND,202,B,222.1,,970,68760,,,,,,,,,
20,1,0,0,357853814,130,0,OUTBOUND,202,B,293.6,,961,69180,,,,,,,,,
20,1,0,0,357853814,130,0,OUTBOUND,202,B,261.9,,974,69720,,,,,,,,,
20,1,0,0,357853814,130,0,OUTBOUND,202,B,324.3,,292,70260,,,,,,,,,
20,1,0,0,357853814,130,0,OUTBOUND,202,B,424.5,,1078,70380,,,,,,,,,
11,1,0,0,357853892,130,1,INBOUND,202,-,2388.,,202,71340,75960,SN19,SN19,,0000001,202,0,0,357853892
20,1,0,0,357853892,130,1,INBOUND,202,-,0.0,,1078,71340,,,,,,,,,
20,1,0,0,357853892,130,1,INBOUND,202,-,219.7,,965,71760,,,,,,,,,
20,1,0,0,357853892,130,1,INBOUND,202,-,266.5,,975,72300,,,,,,,,,
20,1,0,0,357853892,130,1,INBOUND,202,-,271.6,,962,72960,,,,,,,,,
20,1,0,0,357853892,130,1,INBOUND,202,-,197.8,,971,73320,,,,,,,,,
20,1,0,0,357853892,130,1,INBOUND,202,-,276.6,,958,73980,,,,,,,,,
20,1,0,0,357853892,130,1,INBOUND,202,-,222.7,,934,74700,,,,,,,,,
20,1,0,0,357853892,130,1,INBOUND,202,-,291.2,,989,75180,,,,,,,,,
20,1,0,0,357853892,130,1,INBOUND,202,-,483.9,,5740,75540,,,,,,,,,
20,1,0,0,357853892,130,1,INBOUND,202,-,158.7,,5730,75960,,,,,,,,,
11,1,0,0,357853805,130,0,OUTBOUND,202,B,3399.,,202,76920,80940,SN19,SN19,,0000001,202,0,0,357853805
20,1,0,0,357853805,130,0,OUTBOUND,202,B,0.0,,5730,76920,,,,,,,,,
20,1,0,0,357853805,130,0,OUTBOUND,202,B,282.4,,3867,77340,,,,,,,,,
20,1,0,0,357853805,130,0,OUTBOUND,202,B,360.3,,978,77760,,,,,,,,,
20,1,0,0,357853805,130,0,OUTBOUND,202,B,235.6,,933,78240,,,,,,,,,
20,1,0,0,357853805,130,0,OUTBOUND,202,B,994.7,,957,79080,,,,,,,,,
20,1,0,0,357853805,130,0,OUTBOUND,202,B,222.1,,970,79440,,,,,,,,,
20,1,0,0,357853805,130,0,OUTBOUND,202,B,293.6,,961,79860,,,,,,,,,
20,1,0,0,357853805,130,0,OUTBOUND,202,B,261.9,,974,80340,,,,,,,,,
20,1,0,0,357853805,130,0,OUTBOUND,202,B,324.3,,292,80820,,,,,,,,,
20,1,0,0,357853805,130,0,OUTBOUND,202,B,424.5,,1078,80940,,,,,,,,,
11,1,0,0,357853883,130,1,INBOUND,202,-,2388.,,202,82200,86460,SN19,SN19,,0000001,202,0,0,357853883
20,1,0,0,357853883,130,1,INBOUND,202,-,0.0,,1078,82200,,,,,,,,,
20,1,0,0,357853883,130,1,INBOUND,202,-,219.7,,965,82620,,,,,,,,,
20,1,0,0,357853883,130,1,INBOUND,202,-,266.5,,975,83100,,,,,,,,,
20,1,0,0,357853883,130,1,INBOUND,202,-,271.6,,962,83700,,,,,,,,,
20,1,0,0,357853883,130,1,INBOUND,202,-,197.8,,971,84060,,,,,,,,,
20,1,0,0,357853883,130,1,INBOUND,202,-,276.6,,958,84600,,,,,,,,,
20,1,0,0,357853883,130,1,INBOUND,202,-,222.7,,934,85260,,,,,,,,,
20,1,0,0,357853883,130,1,INBOUND,202,-,291.2,,989,85680,,,,,,,,,
20,1,0,0,357853883,130,1,INBOUND,202,-,483.9,,5740,86040,,,,,,,,,
20,1,0,0,357853883,130,1,INBOUND,202,-,158.7,,5730,86460,,,,,,,,,
11,1,0,0,357853797,130,0,OUTBOUND,202,B,3399.,,202,88080,91500,SN19,SN19,,0000001,202,0,0,357853797
20,1,0,0,357853797,130,0,OUTBOUND,202,B,0.0,,5730,88080,,,,,,,,,
20,1,0,0,357853797,130,0,OUTBOUND,202,B,282.4,,3867,88440,,,,,,,,,
20,1,0,0,357853797,130,0,OUTBOUND,202,B,360.3,,978,88800,,,,,,,,,
20,1,0,0,357853797,130,0,OUTBOUND,202,B,235.6,,933,89220,,,,,,,,,
20,1,0,0,357853797,130,0,OUTBOUND,202,B,994.7,,957,89880,,,,,,,,,
20,1,0,0,357853797,130,0,OUTBOUND,202,B,222.1,,970,90180,,,,,,,,,
20,1,0,0,357853797,130,0,OUTBOUND,202,B,293.6,,961,90540,,,,,,,,,
20,1,0,0,357853797,130,0,OUTBOUND,202,B,261.9,,974,90960,,,,,,,,,
20,1,0,0,357853797,130,0,OUTBOUND,202,B,324.3,,292,91380,,,,,,,,,
20,1,0,0,357853797,130,0,OUTBOUND,202,B,424.5,,1078,91500,,,,,,,,,
11,1,0,0,357853877,130,1,INBOUND,202,-,2388.,,202,92220,95820,SN19,SN19,,0000001,202,0,0,357853877
20,1,0,0,357853877,130,1,INBOUND,202,-,0.0,,1078,92220,,,,,,,,,
20,1,0,0,357853877,130,1,INBOUND,202,-,219.7,,965,92580,,,,,,,,,
20,1,0,0,357853877,130,1,INBOUND,202,-,266.5,,975,93000,,,,,,,,,
20,1,0,0,357853877,130,1,INBOUND,202,-,271.6,,962,93480,,,,,,,,,
20,1,0,0,357853877,130,1,INBOUND,202,-,197.8,,971,93780,,,,,,,,,
20,1,0,0,357853877,130,1,INBOUND,202,-,276.6,,958,94260,,,,,,,,,
20,1,0,0,357853877,130,1,INBOUND,202,-,222.7,,934,94800,,,,,,,,,
20,1,0,0,357853877,130,1,INBOUND,202,-,291.2,,989,95160,,,,,,,,,
20,1,0,0,357853877,130,1,INBOUND,202,-,483.9,,5740,95460,,,,,,,,,
20,1,0,0,357853877,130,1,INBOUND,202,-,158.7,,5730,95820,,,,,,,,,
11,1,0,4,661878154,130,,,,,0.0,,,95820,96840,SN19,SN19,,0000001,,0,0,661878154
11,1,0,3,1103484962,130,,,,,0.0,,,21720,22740,SN19,SN19,,0000001,,0,0,1103484962
11,1,0,0,357853863,130,0,OUTBOUND,202,D,3558.,,202,22740,26880,SN19,SN19,,0000001,202,0,0,357853863
20,1,0,0,357853863,130,0,OUTBOUND,202,D,0.0,,5764,22740,,,,,,,,,
20,1,0,0,357853863,130,0,OUTBOUND,202,D,158.7,,5730,22920,,,,,,,,,
20,1,0,0,357853863,130,0,OUTBOUND,202,D,282.4,,3867,23340,,,,,,,,,
20,1,0,0,357853863,130,0,OUTBOUND,202,D,360.3,,978,23820,,,,,,,,,
20,1,0,0,357853863,130,0,OUTBOUND,202,D,235.6,,933,24360,,,,,,,,,
20,1,0,0,357853863,130,0,OUTBOUND,202,D,994.7,,957,25020,,,,,,,,,
20,1,0,0,357853863,130,0,OUTBOUND,202,D,222.1,,970,25380,,,,,,,,,
20,1,0,0,357853863,130,0,OUTBOUND,202,D,293.6,,961,25740,,,,,,,,,
20,1,0,0,357853863,130,0,OUTBOUND,202,D,261.9,,974,26280,,,,,,,,,
20,1,0,0,357853863,130,0,OUTBOUND,202,D,324.4,,292,26760,,,,,,,,,
20,1,0,0,357853863,130,0,OUTBOUND,202,D,424.5,,1078,26880,,,,,,,,,
11,1,0,0,357853940,130,1,INBOUND,202,-,2388.,,202,27480,31680,SN19,SN19,,0000001,202,0,0,357853940
20,1,0,0,357853940,130,1,INBOUND,202,-,0.0,,1078,27480,,,,,,,,,
20,1,0,0,357853940,130,1,INBOUND,202,-,219.7,,965,27900,,,,,,,,,
20,1,0,0,357853940,130,1,INBOUND,202,-,266.5,,975,28440,,,,,,,,,
20,1,0,0,357853940,130,1,INBOUND,202,-,271.6,,962,29100,,,,,,,,,
20,1,0,0,357853940,130,1,INBOUND,202,-,197.8,,971,29460,,,,,,,,,
20,1,0,0,357853940,130,1,INBOUND,202,-,276.6,,958,29880,,,,,,,,,
20,1,0,0,357853940,130,1,INBOUND,202,-,222.7,,934,30480,,,,,,,,,
20,1,0,0,357853940,130,1,INBOUND,202,-,291.2,,989,30900,,,,,,,,,
20,1,0,0,357853940,130,1,INBOUND,202,-,483.9,,5740,31260,,,,,,,,,
20,1,0,0,357853940,130,1,INBOUND,202,-,158.7,,5730,31680,,,,,,,,,
11,1,0,0,357853852,130,0,OUTBOUND,202,B,3399.,,202,32700,36720,SN19,SN19,,0000001,202,0,0,357853852
20,1,0,0,357853852,130,0,OUTBOUND,202,B,0.0,,5730,32700,,,,,,,,,
20,1,0,0,357853852,130,0,OUTBOUND,202,B,282.4,,3867,33180,,,,,,,,,
20,1,0,0,357853852,130,0,OUTBOUND,202,B,360.3,,978,33660,,,,,,,,,
20,1,0,0,357853852,130,0,OUTBOUND,202,B,235.6,,933,34200,,,,,,,,,
20,1,0,0,357853852,130,0,OUTBOUND,202,B,994.7,,957,34860,,,,,,,,,
20,1,0,0,357853852,130,0,OUTBOUND,202,B,222.1,,970,35220,,,,,,,,,
20,1,0,0,357853852,130,0,OUTBOUND,202,B,293.6,,961,35580,,,,,,,,,
20,1,0,0,357853852,130,0,OUTBOUND,202,B,261.9,,974,36120,,,,,,,,,
20,1,0,0,357853852,130,0,OUTBOUND,202,B,324.3,,292,36600,,,,,,,,,
20,1,0,0,357853852,130,0,OUTBOUND,202,B,424.5,,1078,36720,,,,,,,,,
11,1,0,0,357853928,130,1,INBOUND,202,-,2388.,,202,37680,42420,SN19,SN19,,0000001,202,0,0,357853928
20,1,0,0,357853928,130,1,INBOUND,202,-,0.0,,1078,37680,,,,,,,,,
20,1,0,0,357853928,130,1,INBOUND,202,-,219.7,,965,38160,,,,,,,,,
20,1,0,0,357853928,130,1,INBOUND,202,-,266.5,,975,38760,,,,,,,,,
20,1,0,0,357853928,130,1,INBOUND,202,-,271.6,,962,39540,,,,,,,,,
20,1,0,0,357853928,130,1,INBOUND,202,-,197.8,,971,39900,,,,,,,,,
20,1,0,0,357853928,130,1,INBOUND,202,-,276.6,,958,40440,,,,,,,,,
20,1,0,0,357853928,130,1,INBOUND,202,-,222.7,,934,41100,,,,,,,,,
20,1,0,0,357853928,130,1,INBOUND,202,-,291.2,,989,41580,,,,,,,,,
20,1,0,0,357853928,130,1,INBOUND,202,-,483.9,,5740,42000,,,,,,,,,
20,1,0,0,357853928,130,1,INBOUND,202,-,158.7,,5730,42420,,,,,,,,,
11,1,0,0,357853840,130,0,OUTBOUND,202,B,3399.,,202,43200,47640,SN19,SN19,,0000001,202,0,0,357853840
20,1,0,0,357853840,130,0,OUTBOUND,202,B,0.0,,5730,43200,,,,,,,,,
20,1,0,0,357853840,130,0,OUTBOUND,202,B,282.4,,3867,43680,,,,,,,,,
20,1,0,0,357853840,130,0,OUTBOUND,202,B,360.3,,978,44160,,,,,,,,,
20,1,0,0,357853840,130,0,OUTBOUND,202,B,235.6,,933,44760,,,,,,,,,
20,1,0,0,357853840,130,0,OUTBOUND,202,B,994.7,,957,45540,,,,,,,,,
20,1,0,0,357853840,130,0,OUTBOUND,202,B,222.1,,970,45960,,,,,,,,,
20,1,0,0,357853840,130,0,OUTBOUND,202,B,293.6,,961,46380,,,,,,,,,
20,1,0,0,357853840,130,0,OUTBOUND,202,B,261.9,,974,46980,,,,,,,,,
20,1,0,0,357853840,130,0,OUTBOUND,202,B,324.3,,292,47520,,,,,,,,,
20,1,0,0,357853840,130,0,OUTBOUND,202,B,424.5,,1078,47640,,,,,,,,,
11,1,0,0,357853916,130,1,INBOUND,202,-,2388.,,202,48360,53280,SN19,SN19,,0000001,202,0,0,357853916
20,1,0,0,357853916,130,1,INBOUND,202,-,0.0,,1078,48360,,,,,,,,,
20,1,0,0,357853916,130,1,INBOUND,202,-,219.7,,965,48840,,,,,,,,,
20,1,0,0,357853916,130,1,INBOUND,202,-,266.5,,975,49440,,,,,,,,,
20,1,0,0,357853916,130,1,INBOUND,202,-,271.6,,962,50220,,,,,,,,,
20,1,0,0,357853916,130,1,INBOUND,202,-,197.8,,971,50640,,,,,,,,,
20,1,0,0,357853916,130,1,INBOUND,202,-,276.6,,958,51240,,,,,,,,,
20,1,0,0,357853916,130,1,INBOUND,202,-,222.7,,934,51960,,,,,,,,,
20,1,0,0,357853916,130,1,INBOUND,202,-,291.2,,989,52440,,,,,,,,,
20,1,0,0,357853916,130,1,INBOUND,202,-,483.9,,5740,52860,,,,,,,,,
20,1,0,0,357853916,130,1,INBOUND,202,-,158.7,,5730,53280,,,,,,,,,
11,1,0,0,357853827,130,0,OUTBOUND,202,B,3399.,,202,54180,59040,SN19,SN19,,0000001,202,0,0,357853827
20,1,0,0,357853827,130,0,OUTBOUND,202,B,0.0,,5730,54180,,,,,,,,,
20,1,0,0,357853827,130,0,OUTBOUND,202,B,282.4,,3867,54660,,,,,,,,,
20,1,0,0,357853827,130,0,OUTBOUND,202,B,360.3,,978,55140,,,,,,,,,
20,1,0,0,357853827,130,0,OUTBOUND,202,B,235.6,,933,55740,,,,,,,,,
20,1,0,0,357853827,130,0,OUTBOUND,202,B,994.7,,957,56760,,,,,,,,,
20,1,0,0,357853827,130,0,OUTBOUND,202,B,222.1,,970,57180,,,,,,,,,
20,1,0,0,357853827,130,0,OUTBOUND,202,B,293.6,,961,57660,,,,,,,,,
20,1,0,0,357853827,130,0,OUTBOUND,202,B,261.9,,974,58320,,,,,,,,,
20,1,0,0,357853827,130,0,OUTBOUND,202,B,324.3,,292,58920,,,,,,,,,
20,1,0,0,357853827,130,0,OUTBOUND,202,B,424.5,,1078,59040,,,,,,,,,
11,1,0,3,1291167645,88,,,,,0.0,,,15900,16500,SN19,SN19,,0000001,,0,0,1291167645
11,1,0,0,357851907,88,1,INBOUND,117,A,1289.,,117,16500,18180,SN19,SN19,,0000001,117,0,0,357851907
20,1,0,0,357851907,88,1,INBOUND,117,A,0.0,,6040,16500,,,,,,,,,
20,1,0,0,357851907,88,1,INBOUND,117,A,257.7,,6297,16800,,,,,,,,,
20,1,0,0,357851907,88,1,INBOUND,117,A,155.6,,1410,17100,,,,,,,,,
20,1,0,0,357851907,88,1,INBOUND,117,A,242.1,,5607,17460,,,,,,,,,
20,1,0,0,357851907,88,1,INBOUND,117,A,312.8,,5422,17760,,,,,,,,,
20,1,0,0,357851907,88,1,INBOUND,117,A,321.4,,3262,18180,,,,,,,,,
11,1,0,0,357851865,88,0,OUTBOUND,117,-,1246.,,117,18360,20100,SN19,SN19,,0000001,117,0,0,357851865
20,1,0,0,357851865,88,0,OUTBOUND,117,-,0.0,,3262,18360,,,,,,,,,
20,1,0,0,357851865,88,0,OUTBOUND,117,-,286.7,,5867,18600,,,,,,,,,
20,1,0,0,357851865,88,0,OUTBOUND,117,-,250.7,,5880,19080,,,,,,,,,
20,1,0,0,357851865,88,0,OUTBOUND,117,-,243.7,,1409,19560,,,,,,,,,
20,1,0,0,357851865,88,0,OUTBOUND,117,-,250.9,,6238,19800,,,,,,,,,
20,1,0,0,357851865,88,0,OUTBOUND,117,-,214.3,,6552,20100,,,,,,,,,
11,1,0,1,1882989102,88,,,,,0.0,,,20100,20100,SN19,SN19,,0000001,,0,0,1882989102
11,1,0,0,357848061,88,0,OUTBOUND,104,-,2109.,,104,20880,24060,SN19,SN19,,0000001,104,0,0,357848061
20,1,0,0,357848061,88,0,OUTBOUND,104,-,0.0,,6038,20880,,,,,,,,,
20,1,0,0,357848061,88,0,OUTBOUND,104,-,194.4,,6087,21660,,,,,,,,,
20,1,0,0,357848061,88,0,OUTBOUND,104,-,262.0,,6865,21840,,,,,,,,,
20,1,0,0,357848061,88,0,OUTBOUND,104,-,264.7,,2944,22260,,,,,,,,,
20,1,0,0,357848061,88,0,OUTBOUND,104,-,136.0,,2937,22560,,,,,,,,,
20,1,0,0,357848061,88,0,OUTBOUND,104,-,245.9,,2919,22740,,,,,,,,,
20,1,0,0,357848061,88,0,OUTBOUND,104,-,199.9,,5863,22920,,,,,,,,,
20,1,0,0,357848061,88,0,OUTBOUND,104,-,315.6,,3106,23340,,,,,,,,,
20,1,0,0,357848061,88,0,OUTBOUND,104,-,152.8,,2758,23640,,,,,,,,,
20,1,0,0,357848061,88,0,OUTBOUND,104,-,338.4,,2733,24060,,,,,,,,,
11,1,0,0,357848093,88,1,INBOUND,104,B,2389.,,104,24900,28140,SN19,SN19,,0000001,104,0,0,357848093
20,1,0,0,357848093,88,1,INBOUND,104,B,0.0,,2733,24900,,,,,,,,,
20,1,0,0,357848093,88,1,INBOUND,104,B,241.7,,2759,25500,,,,,,,,,
20,1,0,0,357848093,88,1,INBOUND,104,B,259.0,,3105,25800,,,,,,,,,
20,1,0,0,357848093,88,1,INBOUND,104,B,333.7,,5864,26220,,,,,,,,,
20,1,0,0,357848093,88,1,INBOUND,104,B,256.6,,2920,26460,,,,,,,,,
20,1,0,0,357848093,88,1,INBOUND,104,B,255.0,,6398,26700,,,,,,,,,
20,1,0,0,357848093,88,1,INBOUND,104,B,330.8,,2945,27000,,,,,,,,,
20,1,0,0,357848093,88,1,INBOUND,104,B,257.3,,6861,27360,,,,,,,,,
20,1,0,0,357848093,88,1,INBOUND,104,B,252.0,,4188,27600,,,,,,,,,
20,1,0,0,357848093,88,1,INBOUND,104,B,202.9,,6552,28140,,,,,,,,,
11,1,0,1,714585111,88,,,,,0.0,,,28140,28140,SN19,SN19,,0000001,,0,0,714585111
11,1,0,0,357851901,88,1,INBOUND,117,A,1289.,,117,28740,30660,SN19,SN19,,0000001,117,0,0,357851901
20,1,0,0,357851901,88,1,INBOUND,117,A,0.0,,6040,28740,,,,,,,,,
20,1,0,0,357851901,88,1,INBOUND,117,A,257.7,,6297,29040,,,,,,,,,
20,1,0,0,357851901,88,1,INBOUND,117,A,155.6,,1410,29400,,,,,,,,,
20,1,0,0,357851901,88,1,INBOUND,117,A,242.1,,5607,29820,,,,,,,,,
20,1,0,0,357851901,88,1,INBOUND,117,A,312.8,,5422,30180,,,,,,,,,
20,1,0,0,357851901,88,1,INBOUND,117,A,321.4,,3262,30660,,,,,,,,,
11,1,0,0,357851858,88,0,OUTBOUND,117,-,1246.,,117,30780,32760,SN19,SN19,,0000001,117,0,0,357851858
